344;floating_harbor;3354.08;9.50;1253.27;-3.42;11746
345;floating_harbor;3292.63;9.50;1257.14;-3.34;1122
345;floating_harbor;3301.10;9.50;1255.85;-4.55;4008
345;floating_harbor;3340.95;9.50;1251.05;-2.36;4124
345;floating_harbor;3297.63;9.50;1254.53;-3.82;4127
345;floating_harbor;3323.00;9.50;1243.00;-3.14;7026
345;floating_harbor;3344.92;9.50;1254.27;-2.86;10056
345;floating_harbor;3345.54;9.50;1256.45;-3.50;11810
347;floating_harbor;3291.00;9.50;1351.00;0.00;904
347;floating_harbor;3260.00;9.50;1349.00;1.35;11811
347;floating_harbor;3298.40;9.50;1357.50;0.38;11866
347;floating_harbor;3308.40;9.50;1362.50;0.38;11883
354;floating_harbor;3436.85;9.50;1349.90;0.17;3714
354;floating_harbor;3425.37;9.50;1349.86;-0.20;9932
354;floating_harbor;3444.40;9.50;1354.50;0.38;11753
355;floating_harbor;3405.21;9.50;1347.64;-0.32;975
355;floating_harbor;3375.13;9.50;1356.26;-0.46;11881
355;floating_harbor;3385.37;9.50;1352.86;-0.20;11894
356;floating_harbor;3321.30;9.50;1364.79;0.24;979
356;floating_harbor;3342.08;9.50;1365.73;0.28;3967
356;floating_harbor;3331.40;9.50;1365.50;0.38;3982
356;floating_harbor;3356.00;9.50;1363.00;0.00;6995
357;floating_harbor;1695.74;9.50;1569.87;-4.25;905
357;floating_harbor;1736.13;9.50;1619.05;-3.27;1338
357;floating_harbor;1751.87;9.50;1623.05;-3.02;1619
357;floating_harbor;1707.83;9.50;1597.48;-1.79;3712
357;floating_harbor;1714.60;9.50;1606.80;-2.21;3732
357;floating_harbor;1696.37;9.50;1569.14;-2.94;3906
357;floating_harbor;1705.86;9.50;1592.37;-1.37;6732
357;floating_harbor;1675.88;9.50;1561.18;-2.55;6909
357;floating_harbor;1727.95;9.50;1615.05;-2.36;7462
357;floating_harbor;1683.60;9.50;1559.50;-2.76;9832
357;floating_harbor;1693.00;9.50;1552.00;-1.91;9847
357;floating_harbor;1695.31;9.50;1565.44;-2.28;11830
357;floating_harbor;1735.20;9.50;1622.40;-2.50;12459
358;floating_harbor;1693.00;9.50;1552.00;-1.93;859
358;floating_harbor;1693.00;9.50;1552.00;-1.65;3878
359;floating_harbor;1654.82;9.50;1552.12;-2.16;6882
359;floating_harbor;1657.00;9.50;1543.00;-1.57;9801
359;floating_harbor;1645.70;9.50;1524.21;-2.90;9864
359;floating_harbor;1647.00;9.50;1506.00;-2.60;11740
359;floating_harbor;1654.64;9.50;1553.21;-1.25;11782
359;floating_harbor;1647.00;9.50;1506.00;-2.60;11900
360;floating_harbor;1647.00;9.50;1506.00;-2.68;6845
361;floating_harbor;1647.00;9.50;1506.00;-2.05;3957
361;floating_harbor;1647.00;9.50;1506.00;-1.89;6892
361;floating_harbor;1647.00;9.50;1506.00;-2.19;6984
361;floating_harbor;1647.00;9.50;1506.00;-2.26;9758
361;floating_harbor;1639.00;9.50;1516.00;-1.57;9786
361;floating_harbor;1647.00;9.50;1506.00;-1.72;11892
362;floating_harbor;1621.26;9.50;1487.13;-1.11;788
362;floating_harbor;1617.50;9.50;1490.40;-1.95;865
362;floating_harbor;1647.00;9.50;1506.00;-1.78;873
362;floating_harbor;1618.05;9.50;1494.05;-3.93;3917
362;floating_harbor;1615.00;9.50;1505.00;-1.57;6846
362;floating_harbor;1612.43;9.50;1492.76;-1.17;11738
363;floating_harbor;1588.60;9.50;1425.00;-2.60;1019
363;floating_harbor;1647.00;9.50;1457.00;-1.73;1077
363;floating_harbor;1601.60;9.50;1437.80;-2.21;1132
363;floating_harbor;1615.79;9.50;1453.70;-1.33;1163
363;floating_harbor;1647.00;9.50;1457.00;-1.62;4168
363;floating_harbor;1647.00;9.50;1457.00;-1.85;6943
363;floating_harbor;1626.86;9.50;1470.63;-1.77;9876
364;floating_harbor;1548.47;9.50;1396.92;-2.62;1547
364;floating_harbor;1552.08;9.50;1400.27;-3.42;7202
364;floating_harbor;1574.61;9.50;1414.73;-2.42;10047
364;floating_harbor;1577.71;9.50;1420.06;-2.58;11927
365;floating_harbor;1540.26;9.50;1376.87;-2.03;1480
365;floating_harbor;1545.82;9.50;1387.12;-2.16;11975
366;floating_harbor;1552.55;9.50;1334.46;-1.21;866
366;floating_harbor;1497.74;9.50;1350.87;-4.25;1556
366;floating_harbor;1543.79;9.50;1357.70;-1.33;1572
366;floating_harbor;1508.07;9.50;1339.01;-4.57;1584
366;floating_harbor;1560.00;9.50;1288.00;-1.57;1843
366;floating_harbor;1524.50;9.50;1290.40;-4.33;1913
366;floating_harbor;1509.74;9.50;1319.87;-4.25;7388
366;floating_harbor;1503.00;9.50;1301.00;-4.47;9834
366;floating_harbor;1446.87;9.50;1361.74;-3.61;10352
366;floating_harbor;1469.48;9.50;1353.17;-3.36;10380
366;floating_harbor;1488.00;9.50;1353.00;-3.14;10407
366;floating_harbor;1503.00;9.50;1301.00;-4.37;10489
366;floating_harbor;1541.64;9.50;1370.21;-1.25;12381
366;floating_harbor;1550.00;9.50;1342.00;-1.57;12439
366;floating_harbor;1514.92;9.50;1305.53;-4.19;12752
367;floating_harbor;1430.63;9.50;1362.03;-3.05;7480
367;floating_harbor;1432.61;9.50;1360.42;-3.49;10520
370;floating_harbor;1414.21;9.50;1360.36;-2.82;4464
370;floating_harbor;1423.37;9.50;1360.14;-2.94;7668
371;floating_harbor;1371.00;9.50;1349.00;-3.14;4507
371;floating_harbor;1383.00;9.50;1342.00;-3.14;4535
371;floating_harbor;1437.00;9.50;1342.00;-2.15;7524
371;floating_harbor;1437.00;9.50;1342.00;-2.11;7552
371;floating_harbor;1348.08;9.50;1349.27;-3.42;12313
371;floating_harbor;1407.95;9.50;1343.05;-2.36;12398
375;floating_harbor;1308.00;9.50;1306.00;-3.50;1500
375;floating_harbor;1297.38;9.50;1325.52;-2.27;2042
375;floating_harbor;1306.01;9.50;1332.27;-2.53;4884
375;floating_harbor;1291.00;9.50;1315.00;-1.57;6785
375;floating_harbor;1326.61;9.50;1343.73;-2.42;10337
375;floating_harbor;1292.98;9.50;1302.54;-1.49;12369
375;floating_harbor;1314.90;9.50;1332.63;-2.71;12410
378;floating_harbor;860.10;9.50;1557.15;1.41;610
378;floating_harbor;889.40;9.50;1499.50;-3.52;677
378;floating_harbor;914.80;9.50;1451.40;-3.79;986
378;floating_harbor;972.05;9.50;1403.05;-3.93;1562
378;floating_harbor;862.36;9.50;1572.21;1.25;3644
378;floating_harbor;898.05;9.50;1507.95;0.79;3678
378;floating_harbor;904.40;9.50;1463.80;-4.07;3840
378;floating_harbor;875.50;9.50;1512.40;-4.33;6681
378;floating_harbor;905.27;9.50;1506.92;1.29;6699
378;floating_harbor;868.74;9.50;1520.87;-4.25;6757
378;floating_harbor;922.12;9.50;1438.18;-3.73;6881
378;floating_harbor;964.36;9.50;1417.79;-4.39;7517
378;floating_harbor;897.18;9.50;1472.12;-4.12;9637
378;floating_harbor;890.36;9.50;1495.21;1.25;9671
378;floating_harbor;850.00;9.50;1496.00;-4.53;9713
378;floating_harbor;863.50;9.50;1536.40;-4.33;9730
378;floating_harbor;950.80;9.50;1424.40;-3.79;9814
378;floating_harbor;850.00;9.50;1496.00;-4.49;11658
378;floating_harbor;951.22;9.50;1407.88;-3.89;11757
378;floating_harbor;929.63;9.50;1426.53;-3.82;11859
385;floating_harbor;858.14;9.50;1583.63;-4.51;505
385;floating_harbor;863.14;9.50;1633.37;1.37;4380
385;floating_harbor;867.50;9.50;1660.60;1.19;10183
385;floating_harbor;857.57;9.50;1605.76;1.17;11495
385;floating_harbor;863.11;9.50;1641.75;-4.53;12211
385;floating_harbor;860.05;9.50;1614.13;-4.59;12281
386;floating_harbor;872.00;9.50;1723.00;0.42;4296
386;floating_harbor;867.05;9.50;1665.05;-3.93;4398
386;floating_harbor;872.00;9.50;1723.00;0.67;7315
386;floating_harbor;890.00;9.55;1694.00;0.00;7386
386;floating_harbor;883.14;9.50;1706.63;-4.51;10157
386;floating_harbor;857.52;9.50;1706.38;0.69;10242
386;floating_harbor;841.00;9.50;1665.00;1.50;10271
408;floating_harbor;4865.87;9.50;1375.74;-3.61;957
408;floating_harbor;4966.82;9.50;1439.12;-2.16;3739
408;floating_harbor;4974.86;9.50;1454.63;-1.77;3753
408;floating_harbor;4958.60;9.50;1426.80;-2.21;6715
408;floating_harbor;4936.95;9.50;1405.05;-2.36;6833
408;floating_harbor;4881.30;9.50;1369.21;-3.39;6961
408;floating_harbor;4906.37;9.50;1374.53;-2.47;9895
408;floating_harbor;4950.64;9.50;1419.79;-1.89;11626
408;floating_harbor;4927.95;9.50;1394.05;-2.36;11745
408;floating_harbor;4853.00;9.50;1366.00;-3.14;11879
408;floating_harbor;4918.95;9.50;1383.05;-2.36;11904
409;floating_harbor;5003.94;9.50;1499.29;-2.13;4404
409;floating_harbor;5005.95;9.50;1522.13;-1.70;7309
409;floating_harbor;5003.00;9.50;1494.00;-1.57;9604
409;floating_harbor;4996.95;9.50;1481.13;-1.70;11575
409;floating_harbor;4982.60;9.50;1462.80;-2.21;11719
410;floating_harbor;3693.36;9.50;1072.79;-4.39;1889
410;floating_harbor;3734.00;9.50;1058.40;-4.17;4891
412;floating_harbor;3645.52;9.50;1078.62;-3.84;4959
412;floating_harbor;3680.99;9.50;1085.27;-3.75;7982
412;floating_harbor;3594.47;9.50;1116.70;-4.05;10797
412;floating_harbor;3619.57;9.50;1092.58;-3.83;12832
413;floating_harbor;3573.99;9.50;1138.07;-3.00;5005
413;floating_harbor;3586.24;9.50;1133.57;-3.55;5089
422;floating_harbor;4086.00;9.50;749.00;-1.57;4219
422;floating_harbor;4050.18;9.50;744.12;-4.12;7260
422;floating_harbor;4046.63;9.50;760.53;-3.82;7344
422;floating_harbor;4061.00;9.50;800.00;-0.67;10201
422;floating_harbor;4082.50;9.50;780.60;-1.19;10229
422;floating_harbor;4089.90;9.50;764.15;-1.41;12258
423;floating_harbor;3989.21;9.50;803.30;-4.47;1238
423;floating_harbor;3991.18;9.50;799.88;0.98;1321
423;floating_harbor;4057.47;9.50;826.37;-0.90;1381
423;floating_harbor;4028.20;9.50;778.40;-2.50;4327
423;floating_harbor;4046.47;9.50;802.63;-2.25;4416
423;floating_harbor;4043.50;9.50;793.40;-1.95;7265
423;floating_harbor;4004.05;9.50;773.05;-3.93;7402
423;floating_harbor;3984.21;9.50;815.30;-4.47;7447
423;floating_harbor;4064.26;9.50;859.13;-1.11;10278
423;floating_harbor;4057.64;9.50;833.21;-1.25;12164
424;floating_harbor;4063.00;9.50;894.00;-1.57;1430
424;floating_harbor;4067.37;9.50;896.53;-2.47;4321
424;floating_harbor;4087.88;9.50;906.18;-2.55;7297
424;floating_harbor;4076.20;9.50;899.40;-2.50;7340
424;floating_harbor;4063.90;9.50;883.15;-1.41;10152
424;floating_harbor;4063.26;9.50;862.87;-2.03;12180
425;floating_harbor;3943.27;9.50;908.08;-4.43;4395
425;floating_harbor;3965.36;9.50;853.79;-4.39;7244
425;floating_harbor;3978.50;9.50;828.40;-4.33;7391
425;floating_harbor;3962.27;9.50;868.08;-4.43;7395
425;floating_harbor;3968.07;9.50;848.99;1.43;10190
425;floating_harbor;3957.57;9.50;879.24;-4.31;12208
426;floating_harbor;4171.55;9.50;993.54;-1.93;4104
426;floating_harbor;4097.70;9.50;919.93;-2.19;4237
426;floating_harbor;4120.95;9.50;937.05;-2.36;10001
426;floating_harbor;4158.56;9.50;966.69;-2.43;10088
426;floating_harbor;4149.47;9.50;963.63;-2.25;10116
426;floating_harbor;4100.87;9.50;921.05;-3.02;10255
426;floating_harbor;4133.55;9.50;951.54;-1.93;11978
426;floating_harbor;4168.73;9.50;984.08;-1.85;12063
426;floating_harbor;4141.73;9.50;961.08;-1.85;12462
428;floating_harbor;3869.00;9.50;1002.00;-4.17;1061
428;floating_harbor;3890.00;9.50;1013.00;-3.14;1190
428;floating_harbor;3897.24;9.50;982.57;-3.55;4090
428;floating_harbor;3929.60;9.50;984.80;-2.21;4132
428;floating_harbor;3935.57;9.50;988.76;1.17;4187
428;floating_harbor;3866.74;9.50;1028.87;-4.25;7020
428;floating_harbor;3935.00;9.50;997.00;1.57;7150
428;floating_harbor;3938.96;9.50;1004.23;-1.68;7207
428;floating_harbor;3901.00;9.50;974.00;-3.97;9975
428;floating_harbor;3869.00;9.50;1002.00;-4.27;10118
428;floating_harbor;3932.21;9.50;1002.30;-4.47;11952
428;floating_harbor;3882.40;9.50;1014.20;0.93;12037
429;floating_harbor;3936.14;9.50;956.37;1.37;1349
429;floating_harbor;3932.00;9.50;969.00;1.57;7013
429;floating_harbor;3940.00;9.50;927.00;1.57;7232
429;floating_harbor;3937.10;9.50;937.85;-4.55;12269
430;floating_harbor;4217.00;9.50;983.00;-3.10;4162
430;floating_harbor;4207.37;9.50;998.14;-2.94;7078
430;floating_harbor;4201.60;9.50;994.50;-2.76;9935
430;floating_harbor;4233.50;9.50;997.40;-4.33;9991
430;floating_harbor;4217.00;9.50;983.00;-3.17;10035
430;floating_harbor;4224.00;9.50;1010.00;-1.57;11911
430;floating_harbor;4217.00;9.50;983.00;-3.12;11929
430;floating_harbor;4217.00;9.50;983.00;-3.24;11968
430;floating_harbor;4226.05;9.50;1008.05;-3.93;12010
431;floating_harbor;4183.30;9.50;995.21;-3.39;1159
431;floating_harbor;4179.60;9.50;996.00;-2.60;4062
431;floating_harbor;4182.00;9.50;1002.00;-3.14;4245
443;floating_harbor;3846.92;9.50;1043.53;-4.19;3456
443;floating_harbor;3861.73;9.50;1029.45;-3.80;4003
444;floating_harbor;3832.93;9.50;1058.30;-3.76;1179
444;floating_harbor;3813.52;9.50;1054.17;-2.92;7917
444;floating_harbor;3771.12;9.50;1052.18;-3.73;12774
446;floating_harbor;3340.00;9.50;1103.00;-2.45;4073
446;floating_harbor;3306.47;9.50;1171.08;-0.52;10005
446;floating_harbor;3308.99;9.50;1169.93;-0.14;12049
447;floating_harbor;3274.00;9.50;1178.00;-0.65;1071
447;floating_harbor;3276.00;9.50;1171.00;0.00;4076
447;floating_harbor;3274.00;9.50;1178.00;-0.38;4145
447;floating_harbor;3287.00;9.50;1175.00;0.00;7091
447;floating_harbor;3302.95;9.50;1172.95;-0.79;11964
448;floating_harbor;3051.13;9.50;1176.26;-0.46;1118
448;floating_harbor;3008.01;9.50;1198.93;0.14;1149
448;floating_harbor;3002.87;9.50;1197.95;-0.12;1189
448;floating_harbor;3020.99;9.50;1196.93;-0.14;4194
448;floating_harbor;3032.37;9.50;1194.86;-0.20;7209
448;floating_harbor;3046.60;9.50;1188.00;-0.54;9980
448;floating_harbor;2991.00;9.50;1203.00;0.00;12039
449;floating_harbor;3061.60;9.50;1170.00;-0.54;1041
449;floating_harbor;3105.87;9.50;1154.26;0.46;1198
449;floating_harbor;3071.46;9.50;1169.55;-0.36;4047
449;floating_harbor;3104.77;9.50;1153.96;-0.11;4057
449;floating_harbor;3079.92;9.50;1167.73;-0.28;10046
449;floating_harbor;3091.76;9.50;1162.43;-0.40;10117
449;floating_harbor;3101.13;9.50;1156.26;-0.46;12088
450;floating_harbor;3113.87;9.50;1161.26;0.46;1127
450;floating_harbor;3112.00;9.50;1165.00;1.57;4120
450;floating_harbor;3121.87;9.50;1192.26;0.46;10123
450;floating_harbor;3110.21;9.50;1177.70;1.33;11954
451;floating_harbor;3178.70;9.50;1185.79;-0.24;1130
451;floating_harbor;3153.15;9.50;1200.90;-0.17;1204
451;floating_harbor;3186.70;9.50;1183.79;-0.24;4136
451;floating_harbor;3144.00;9.50;1201.00;0.00;4151
451;floating_harbor;3167.37;9.50;1195.47;-0.67;7082
451;floating_harbor;3172.13;9.50;1189.26;-0.46;9992
451;floating_harbor;3197.13;9.50;1182.26;-0.46;10120
451;floating_harbor;3134.00;9.50;1198.00;0.00;12094
452;floating_harbor;3207.60;9.50;1176.00;-0.54;7079
452;floating_harbor;3217.21;9.50;1176.64;-0.32;9989
452;floating_harbor;3243.48;9.50;1168.38;-0.69;10061
452;floating_harbor;3249.52;9.50;1168.83;-0.22;11910
452;floating_harbor;3231.47;9.50;1173.08;-0.52;11967
453;floating_harbor;3340.00;9.50;1103.00;-2.47;1112
453;floating_harbor;3318.00;9.50;1169.00;0.00;1155
453;floating_harbor;3336.01;9.50;1169.93;0.14;4161
453;floating_harbor;3340.00;9.50;1103.00;-2.50;9947
453;floating_harbor;3335.00;9.50;1103.00;-3.14;10099
453;floating_harbor;3324.40;9.50;1168.50;0.38;11979
453;floating_harbor;3340.00;9.50;1103.00;-3.44;12073
454;floating_harbor;3340.00;9.50;1103.00;-3.47;1015
454;floating_harbor;3339.00;9.50;1213.00;0.58;1065
454;floating_harbor;3343.74;9.50;1188.13;1.11;1201
454;floating_harbor;3336.40;9.50;1172.20;0.93;4088
454;floating_harbor;3340.74;9.50;1178.13;1.11;4206
455;floating_harbor;3340.00;9.50;1103.00;-3.52;4115
457;floating_harbor;3353.94;9.50;1067.71;-1.01;4068
457;floating_harbor;3363.60;9.50;1047.20;-0.93;5069
457;floating_harbor;3340.00;9.50;1103.00;-2.01;9957
457;floating_harbor;3340.00;9.50;1103.00;-2.34;10126
457;floating_harbor;3338.58;9.50;1098.39;-1.22;12002
457;floating_harbor;3341.07;9.50;1089.70;-0.62;12889
458;floating_harbor;2941.00;9.50;1273.00;0.00;4163
458;floating_harbor;2979.64;9.50;1246.21;-1.25;7162
458;floating_harbor;2955.92;9.50;1279.73;-0.28;9994
458;floating_harbor;2975.60;9.50;1272.50;-0.38;10091
458;floating_harbor;2979.82;9.50;1223.12;-2.16;11921
458;floating_harbor;2965.37;9.50;1275.86;-0.20;11969
459;floating_harbor;2825.60;9.50;1263.00;-0.54;1013
459;floating_harbor;2840.50;9.50;1262.60;1.19;1145
459;floating_harbor;2781.63;9.50;1243.86;0.20;4116
459;floating_harbor;2796.00;9.50;1253.00;0.00;7132
459;floating_harbor;2837.00;9.50;1267.00;0.00;9964
459;floating_harbor;2801.87;9.50;1254.26;0.46;11923
459;floating_harbor;2865.00;9.50;1272.00;0.00;11939
460;floating_harbor;2933.37;9.50;1271.86;-0.20;1160
460;floating_harbor;2891.21;9.50;1268.64;-0.32;4046
460;floating_harbor;2920.00;9.50;1274.00;0.00;7081
460;floating_harbor;2872.48;9.50;1272.83;0.22;7166
460;floating_harbor;2902.00;9.50;1274.00;0.00;10078
460;floating_harbor;2892.00;9.50;1281.00;0.93;12051
461;floating_harbor;2775.70;9.50;1238.79;-0.24;989
461;floating_harbor;2699.50;9.50;1229.60;1.19;1194
461;floating_harbor;2673.74;9.50;1206.13;1.11;7069
461;floating_harbor;2692.40;9.50;1219.20;0.93;10070
461;floating_harbor;2659.53;9.50;1194.37;0.90;11943
462;floating_harbor;2646.00;9.50;1163.00;1.57;1102
462;floating_harbor;2631.32;9.50;1126.09;1.27;5046
462;floating_harbor;2646.11;9.50;1145.25;1.39;7203
463;floating_harbor;44.36;9.50;1772.79;-4.39;1135
463;floating_harbor;330.88;9.50;1927.09;-3.30;1830
463;floating_harbor;499.00;9.50;1964.75;-1.61;4833
463;floating_harbor;507.00;9.50;1958.00;-4.08;4848
463;floating_harbor;241.96;9.50;2027.54;1.04;7855
463;floating_harbor;387.00;9.50;1901.00;-4.54;7884
463;floating_harbor;434.01;9.50;1968.27;-2.53;10679
463;floating_harbor;277.00;10.03;1855.00;0.79;10694
463;floating_harbor;621.14;9.50;1951.63;-4.51;10707
463;floating_harbor;381.20;9.50;1900.10;-2.97;12661
463;floating_harbor;212.00;9.50;1803.00;-2.20;13090
463;floating_harbor;455.95;9.50;1985.47;-4.18;13091
463;floating_harbor;726.07;9.50;1869.99;1.43;13202
463;floating_harbor;693.85;9.50;1905.10;-3.31;13203
464;floating_harbor;1803.95;9.50;1618.05;-2.36;1354
464;floating_harbor;1811.00;9.50;1666.00;1.57;4360
464;floating_harbor;1882.00;9.50;1641.00;-2.20;4430
464;floating_harbor;1795.36;9.50;1644.79;-4.39;7304
464;floating_harbor;1783.00;9.70;1624.00;-4.00;7361
464;floating_harbor;1824.00;9.50;1626.00;-3.14;7644
464;floating_harbor;1833.87;9.50;1658.26;0.46;10244
465;floating_harbor;1783.00;9.70;1624.00;-3.57;1424
465;floating_harbor;1783.15;9.50;1639.10;-2.98;4285
465;floating_harbor;1769.60;9.50;1635.00;-2.60;4342
465;floating_harbor;1797.00;9.50;1689.60;-1.03;4432
465;floating_harbor;1780.95;9.50;1700.95;-0.79;7379
466;floating_harbor;1569.16;9.50;1790.49;1.36;490
466;floating_harbor;1800.00;9.50;1725.00;-1.22;1356
466;floating_harbor;1537.00;9.50;2009.00;-2.09;1712
466;floating_harbor;1768.28;9.50;1939.88;-0.18;3208
466;floating_harbor;1736.63;9.50;2010.03;-3.05;3691
466;floating_harbor;1730.75;9.50;1706.16;-1.84;4769
466;floating_harbor;1729.39;9.50;1953.46;-0.88;7364
466;floating_harbor;1824.60;9.50;1723.00;-2.60;7683
466;floating_harbor;1744.64;9.50;1716.85;-2.21;7807
466;floating_harbor;1892.46;9.50;1754.45;-2.78;7810
466;floating_harbor;1759.07;9.50;2036.01;-4.57;7813
466;floating_harbor;1840.91;9.50;1736.09;-3.30;10534
466;floating_harbor;1764.72;9.50;1728.55;-2.74;10715
466;floating_harbor;1567.10;9.50;1777.74;0.27;11682
466;floating_harbor;1585.30;9.50;1972.01;1.28;12147
466;floating_harbor;1577.04;9.50;1854.77;1.46;13196
468;floating_harbor;1800.00;9.50;1725.00;-1.15;1284
468;floating_harbor;1756.99;9.50;1724.70;0.29;4305
468;floating_harbor;1799.31;9.50;1701.44;-2.28;4422
468;floating_harbor;1800.00;9.50;1725.00;-1.12;7433
468;floating_harbor;1800.00;9.50;1725.00;-1.15;12149
468;floating_harbor;1727.12;9.50;1710.82;0.59;12291
471;floating_harbor;768.11;9.50;1836.21;-4.14;1799
471;floating_harbor;788.81;9.50;1800.30;-3.98;10548
473;floating_harbor;871.12;9.50;1726.18;-3.73;1393
473;floating_harbor;878.36;9.50;1725.79;-4.39;1408
473;floating_harbor;858.12;9.50;1735.18;-3.73;4385
473;floating_harbor;878.00;9.50;1721.00;1.57;4428
473;floating_harbor;781.00;9.50;1754.00;-4.01;10228
473;floating_harbor;872.00;9.50;1723.00;-2.73;10258
473;floating_harbor;814.02;9.50;1760.46;-4.64;12231
474;floating_harbor;1377.57;9.50;1180.76;1.17;4904
474;floating_harbor;1445.69;9.50;1189.06;-1.27;4965
474;floating_harbor;1420.63;9.50;1222.97;-0.09;12715
475;floating_harbor;1349.63;9.50;1109.14;-3.34;12753
475;floating_harbor;1365.37;9.50;1175.97;0.09;12867
476;floating_harbor;1335.24;9.50;1169.43;0.40;2021
476;floating_harbor;1326.46;9.50;1122.45;-2.78;8236
476;floating_harbor;1325.90;9.50;1174.37;-0.43;10889
476;floating_harbor;1298.90;9.50;1115.63;-2.71;12712
477;floating_harbor;1291.70;9.50;1217.01;-1.28;8079
477;floating_harbor;1294.13;9.50;1206.26;-0.46;10732
477;floating_harbor;1310.95;9.50;1182.95;-0.79;12810
478;floating_harbor;1166.50;9.50;1176.40;-4.33;2051
478;floating_harbor;1153.03;9.50;1207.70;1.47;12746
478;floating_harbor;1149.01;9.50;1226.67;-4.66;12873
479;floating_harbor;1293.00;9.50;1281.00;-1.57;5015
479;floating_harbor;1285.79;9.50;1237.70;-1.33;5021
479;floating_harbor;1287.98;9.50;1257.50;-1.64;13088
481;floating_harbor;1099.00;9.50;1282.40;-4.17;1945
481;floating_harbor;1120.30;9.50;1260.93;-4.09;8057
481;floating_harbor;1142.74;9.50;1236.87;-4.25;10895
483;floating_harbor;1036.74;9.50;1368.87;-4.25;2069
483;floating_harbor;1068.05;9.50;1322.05;-3.93;4908
483;floating_harbor;1083.21;9.50;1307.30;-4.47;4977
483;floating_harbor;1044.88;9.50;1344.60;-4.21;10848
483;floating_harbor;1025.08;9.50;1380.27;-3.42;12833
484;floating_harbor;984.74;9.50;1376.87;-4.25;1892
484;floating_harbor;1014.47;9.50;1330.30;0.91;1904
484;floating_harbor;1041.82;9.50;1348.88;-0.98;7964
484;floating_harbor;1061.37;9.50;1315.47;-0.67;8119
484;floating_harbor;973.04;9.50;1398.23;-4.60;12461
484;floating_harbor;1094.82;9.50;1253.12;-2.16;12736
484;floating_harbor;1022.94;9.50;1371.71;-1.01;12859
484;floating_harbor;1019.26;9.50;1389.13;-1.11;13216
485;floating_harbor;1211.30;9.50;1151.99;-4.42;5066
485;floating_harbor;1199.48;9.50;1153.17;-3.36;8032
485;floating_harbor;1248.60;9.50;1130.88;-3.65;10730
488;floating_harbor;1862.88;9.50;1010.82;-0.59;1981
489;floating_harbor;1690.70;9.50;1050.07;-0.95;1944
489;floating_harbor;1690.00;9.50;1071.00;0.05;1997
489;floating_harbor;1720.08;9.50;1059.73;0.28;4526
489;floating_harbor;1690.00;9.50;1071.00;0.15;5088
489;floating_harbor;1750.00;9.50;1040.60;-1.03;10855
489;floating_harbor;1690.40;9.50;1022.84;-1.15;12772
492;floating_harbor;1668.05;9.50;595.05;-3.93;2210
492;floating_harbor;1608.11;9.50;659.79;1.00;2225
492;floating_harbor;1638.50;9.50;610.68;-4.05;5202
492;floating_harbor;1687.50;9.50;579.68;-4.05;13086
493;floating_harbor;1638.87;9.50;1048.26;0.46;1937
493;floating_harbor;1675.30;9.50;1066.79;0.24;2085
493;floating_harbor;1600.04;9.50;1007.34;0.44;4969
493;floating_harbor;1646.44;9.50;1053.31;0.71;8056
493;floating_harbor;1590.92;9.50;962.47;1.05;10494
493;floating_harbor;1606.47;9.50;1013.51;1.20;10864
493;floating_harbor;1618.27;9.50;1031.92;1.29;12790
495;floating_harbor;2045.00;9.50;874.00;-1.09;2035
495;floating_harbor;2045.00;9.50;874.00;-1.35;4980
496;floating_harbor;2174.94;9.50;527.29;-2.13;2153
496;floating_harbor;2191.46;9.50;564.31;-1.97;8196
496;floating_harbor;2182.88;9.50;538.18;-2.55;10999
497;floating_harbor;2160.21;9.50;828.64;-0.32;2228
497;floating_harbor;2115.36;9.50;834.93;-1.14;5220
497;floating_harbor;2045.00;9.50;874.00;-0.75;10874
497;floating_harbor;2045.00;9.50;874.00;0.24;12853
497;floating_harbor;2116.47;9.50;833.05;0.53;12933
497;floating_harbor;2032.06;9.50;840.78;0.60;12999
498;floating_harbor;2175.00;9.50;829.00;0.00;2132
498;floating_harbor;2235.20;9.50;793.60;-0.64;2175
498;floating_harbor;2266.90;9.50;758.85;-1.74;2227
498;floating_harbor;2207.61;9.50;815.27;-0.72;5107
498;floating_harbor;2266.86;9.50;738.63;-1.77;5168
498;floating_harbor;2223.16;9.50;801.73;-0.83;8179
498;floating_harbor;2253.88;9.50;789.82;-0.59;10933
498;floating_harbor;2258.47;9.50;715.63;-2.25;10939
498;floating_harbor;2246.95;9.50;702.05;-2.36;10998
499;floating_harbor;2230.38;9.50;685.52;-2.27;8143
499;floating_harbor;2203.93;9.50;645.99;-1.43;8197
499;floating_harbor;2203.00;9.50;655.00;-3.14;10946
499;floating_harbor;2204.15;9.50;629.35;-1.07;10419
499;floating_harbor;2198.94;9.50;584.29;-2.13;11002
500;floating_harbor;2113.30;9.50;487.03;-3.24;5172
500;floating_harbor;2154.13;9.50;494.74;-2.68;8190
500;floating_harbor;2126.40;9.50;491.00;-3.68;10980
500;floating_harbor;2172.93;9.50;520.99;-1.43;12996
501;floating_harbor;2131.00;9.50;466.00;-2.30;10432
501;floating_harbor;2094.88;9.50;476.18;-2.55;5112
501;floating_harbor;2079.64;9.50;471.79;-1.89;5167
501;floating_harbor;2062.30;9.50;455.47;-2.48;7553
502;floating_harbor;1999.95;9.50;357.13;-1.70;4436
502;floating_harbor;1982.47;9.50;323.92;-2.62;7638
